User-ID,ISBN,Book-Rating
240620,006099486X,7
240621,0451212169,8
240621,0451411404,9
240623,0446675776,8
240629,0441172717,9
240633,0517573822,5
240633,0679731148,10
240643,0060959037,8
240643,014023828X,8
240643,0156005204,3
240643,0310209307,8
240643,0312983832,6
240643,0316769487,8
240643,0345438329,8
240643,0380784505,6
240643,038550120X,9
240643,0425177173,8
240643,0446301582,8
240643,0446310786,9
240643,0446358576,5
240643,0446358584,9
240643,0446607657,7
240643,0446612545,8
240643,0525946829,6
240643,0743262174,10
240643,0786885688,6
240643,084233226X,8
240643,1573225789,8
240650,0312983654,7
240650,0425182886,9
240650,0515128554,6
240653,0060182563,5
240654,0553272535,8
240660,0345417623,7
240663,0312201656,10
240663,0330375253,8
240663,0345453387,6
240663,0449911519,7
240663,0553575384,10
240663,0671695304,6
240670,0375701907,10
240670,0671523686,4
240670,0679432477,10
240670,0812580346,4
240670,1565122798,6
240677,0060391626,10
240677,0060930535,9
240677,0066214440,9
240677,0375701230,6
240677,0385319207,8
240677,0385472951,8
240677,068485497X,7
240677,0802130208,10
240677,0805059555,8
240677,1573222135,8
240686,0553576798,10
240687,0061020680,5
240687,0441117732,8
240687,0743435842,8
240700,0060007192,6
240700,0064406970,10
240700,0064407446,10
240700,0064408183,10
240700,0064408647,8
240700,0064408655,7
240700,0064408663,7
240700,0064471969,9
240700,0064472264,8
240700,0064472272,8
240700,0064472531,9
240700,0064472795,8
240700,0064472876,6
240700,0141302712,7
240700,0141310340,7
240700,014131088X,6
240700,0152012397,7
240700,0152045627,8
240700,0152162577,9
240700,0316910333,6
240700,0316911488,8
240700,0345413377,9
240700,0375802118,8
240700,0380814021,9
240700,0385729332,8
240700,0394820371,9
240700,0399240071,4
240700,0439064864,8
240700,0439087597,8
240700,0439136350,8
240700,0439139597,10
240700,0440405483,7
240700,0440413141,5
240700,0440414806,7
240700,0440487617,7
240700,0440498058,7
240700,0446608955,9
240700,055321277X,8
240700,0553272535,8
240700,0553296981,8
240700,0590353403,8
240700,061815082X,7
240700,0671039415,4
240700,0671039423,3
240700,0671042858,9
240700,0679886370,10
240700,0679893105,9
240700,0689835337,9
240700,0802130720,8
240704,0380789035,10
240704,0425182886,8
240704,0812532961,5
240704,1551665743,5
240710,0449005615,10
240710,0452283930,6
240713,0886777631,8
240727,0425189031,10
240727,0671741195,10
240729,0553348981,9
240729,0671868691,7
240737,0767915062,9
240737,8817131628,8
240743,0345342968,8
240745,042513699X,7
240745,0449907481,8
240745,0679724362,9
240745,0679731725,9
240756,0373218036,5
240756,0373218435,7
240756,0373285019,7
240756,0373790775,5
240756,0373835922,5
240756,0380892847,5
240756,0440221471,5
240756,0446520802,9
240756,0451197399,6
240756,0451410874,7
240756,0515136379,8
240756,0515136530,9
240756,0553286749,5
240756,0590452037,5
240756,0689828683,2
240756,0778320227,8
240756,0821769359,7
240756,0849937051,5
240756,1551666537,5
240756,1551668521,8
240759,055323370X,10
240770,1558744606,7
240776,0575061596,9
240789,0345313151,10
240789,0345318854,10
240789,0345322215,10
240789,0345322231,10
240789,0345338588,10
240789,0375406522,8
240789,0380752859,10
240789,0380789035,7
240789,039592720X,9
240789,0452278848,8
240789,0684837226,7
240789,0812522826,8
240794,0812551583,10
240795,0671894455,8
240795,0804106304,10
240796,006019443X,7
240809,0425128164,5
240810,0345384466,6
240815,0316779989,7
240817,0783548680,7
240822,0316926108,7
240822,0425152251,3
240822,0688066631,7
240827,0345391055,8
240829,0380711923,8
240829,0380714752,8
240829,0380812037,3
240829,0385316917,5
240829,0425114236,7
240829,0449005844,8
240829,0449226182,3
240829,0451202546,8
240829,0671708635,9
240829,1881273156,8
240842,0345369947,8
240843,0553375407,8
240846,8817106119,7
240854,884590184X,10
240859,3499151499,10
240871,8804497033,8
240879,0140293469,7
240883,0451526341,5
240883,0452277507,7
240883,0836252926,5
240883,1400034779,7
240884,0725107251,7
240888,0425135772,7
240888,0425152545,5
240888,0425157989,7
240888,0671793551,7
240888,0688046126,6
240888,0805019359,7
240906,0312963009,7
240906,0345367650,7
240906,0345374568,7
240906,0345380371,8
240906,0345391055,6
240906,0425090787,7
240906,0425100057,7
240906,0425108937,7
240906,0425120430,7
240906,042512164X,7
240906,0425128458,6
240906,0425142078,7
240906,044021145X,8
240906,0440214041,7
240906,0553205315,6
240906,0553258915,7
240906,0671000314,6
240906,0671519816,7
240906,0671867318,7
240917,0440213525,9
240917,0440221471,10
240918,039913879X,8
240927,0380703882,6
240930,0316154059,9
240932,0140280464,9
240932,0684874350,7
240932,0688174035,7
240932,080410753X,10
240932,0913299545,9
240937,0671015575,8
240946,0385504209,10
240948,0312979770,1
240951,0440234743,10
240956,3453171691,7
240969,3492045170,7
240983,3453146972,6
240990,0743405927,9
240993,1844262553,8
240997,0679743464,6
240998,0395353009,9
240998,0440418321,10
240998,044100668X,9
240998,1578562325,7
241005,0316168688,9
241006,0515134279,8
241010,055380202X,8
241010,0743211383,5
241011,0684853523,8
241012,0399147195,8
241016,8806142100,9
241033,0440224764,7
241033,051511992X,6
241033,068817776X,5
241033,091721403X,5
241033,1551666650,6
241033,1551668122,5
241036,0684823780,10
241042,0060974990,8
241042,0312288468,7
241042,0312929587,8
241042,0312980140,7
241042,0345446860,8
241042,0345457374,8
241042,0375719180,8
241042,0440224705,8
241042,0553580884,6
241042,0671023616,9
241042,0671525794,5
241042,0679429220,7
241042,0805059555,5
241045,0671741187,6
241051,0425184226,8
241051,185326041X,10
241062,0743225406,8
241070,0786887583,5
241073,0441694543,6
241078,0152012397,8
241078,0439010799,7
241078,0812551583,7
241080,0425148297,10
241080,0425150984,10
241080,0425176037,10
241080,0440220602,9
241080,0440225825,10
241080,0446364193,9
241080,0451203593,10
241080,0515128546,8
241080,0515131229,9
241080,0671009443,10
241085,078601556X,10
241086,0156028751,5
241086,0385498721,9
241086,0385501560,9
241086,0385722192,9
241086,0393319296,9
241086,0452284708,7
241086,0515134279,7
241086,0670032549,8
241086,0679767398,9
241086,0679775439,9
241086,0805062971,10
241086,1400047838,9
241086,1573227749,6
241087,0553272535,8
241089,0385730586,3
241093,0446608815,8
241100,0425132935,10
241100,0425137937,10
241100,0425182886,10
241100,042518904X,9
241100,0440157587,9
241100,0440158532,9
241109,0804101787,9
241118,0140075569,5
241118,0375703063,7
241131,0020442203,5
241140,1576736466,8
241144,0679444815,9
241146,0440235804,7
241146,0449006557,5
241146,0671867113,8
241152,0671026844,7
241152,1551667142,9
241152,1551668262,7
241164,0385504470,5
241172,084233498X,10
241178,0767904095,6
241178,0767905180,5
241191,0385479565,6
241192,1853260169,8
241192,1853262005,7
241198,0060083948,7
241198,2070495027,5
241198,3257061269,9
241198,3257229364,6
241198,3257231199,10
241198,3423113456,9
241198,3426600218,7
241198,3442720001,7
241198,3453071174,8
241198,349960440X,6
241198,3522128001,7
241198,3548246966,5
241198,354860028X,7
241198,3596130735,6
241198,3596130999,9
241198,3596144434,7
241198,3596144868,9
241198,3596150655,7
241198,3596220831,9
241198,3596247500,8
241198,3922028020,9
241204,0002259834,8
241204,000716226X,6
241204,0060920084,7
241204,0060929596,9
241204,0060958022,9
241204,0140360468,9
241204,0312291639,5
241204,0340767936,8
241204,0345450647,8
241204,0380815923,7
241204,0385722192,9
241204,0425098478,8
241204,0425152251,9
241204,042515999X,8
241204,0446519138,6
241204,0446532231,8
241204,0451163966,8
241204,0452284449,6
241204,0552998486,8
241204,0553280414,8
241204,0702224162,9
241204,0767905385,7
241204,0767910109,6
241204,0786866020,9
241204,0811801802,8
241204,0811802981,8
241204,0877017883,8
241204,186450062X,7
241205,0684818868,8
241232,0451146425,8
241239,0330262130,10
241239,0330267388,10
241239,0345391837,10
241239,0425164349,4
241239,0671742515,8
241239,3596215226,9
241240,0330363239,8
241265,031298328X,5
241265,0312983301,8
241265,0380731851,8
241265,038073186X,7
241265,0385504209,8
241265,0446532231,7
241265,0553574663,8
241265,0971880107,7
241266,0786889322,8
241267,0743467523,8
241268,0345346904,6
241274,042518904X,8
241274,0440241162,9
241274,0786890444,8
241291,0971880107,1
241294,0425076695,4
241296,0425192725,8
241305,0060928417,9
241305,0394820371,10
241305,0553296981,9
241305,0679777504,8
241305,0895941228,8
241305,1569470545,6
241306,0345313860,9
241306,0345337662,9
241306,0373225628,6
241306,0373441800,9
241306,0451139771,8
241306,0451208765,10
241307,0679734775,7
241317,0805062971,9
241322,8423333140,8
241326,0312281250,5
241327,0805000313,9
241332,0767915054,8
241333,0446530077,6
241344,0380789035,10
241344,1400032016,5
241345,038549081X,8
241345,0871138433,8
241356,0451200101,7
241377,0871134799,8
241385,0345331974,5
241394,0345423097,7
241394,0345423291,8
241394,0440224772,7
241397,8427200153,6
241401,0440211727,5
241401,0440225701,9
241401,0440236673,8
241405,0156260255,9
241405,015640057X,6
241405,0375704027,7
241405,0679743464,8
241405,0679753796,9
241405,0679775439,9
241405,0802151825,10
241405,0811201082,9
241407,0553381350,8
241414,0380710846,7
241414,0441790348,10
241414,0553273825,5
241414,0679853065,10
241414,0812511816,7
241418,2070408507,10
241430,0743457781,6
241430,0971880107,1
241432,0385504209,9
241432,0971880107,6
241432,184195425X,4
241432,1895836174,6
241432,3216302873,3
241432,3453161033,8
241432,3453863712,8
241432,3453866797,8
241432,3462033360,7
241435,3442720036,8
241436,3442447038,10
241440,0452281881,6
241441,0446604801,7
241441,0805019367,5
241441,0805036504,5
241441,0805059555,5
241459,0312986343,5
241459,0425092917,10
241461,0380726238,8
241461,0380726289,8
241467,051512219X,8
241467,0671886290,6
241482,0446604844,7
241489,0670030643,10
241491,0156030209,9
241495,0140067477,10
241495,0345435796,7
241495,0380789019,8
241495,0385484518,7
241495,0671442686,10
241495,0671527215,10
241495,0802139256,8
241503,0446604801,5
241503,0446609404,5
241513,0345409671,5
241513,044023722X,7
241513,0446603589,10
241513,0679419462,7
241513,0679444815,7
241517,0140260404,5
241520,0684815451,5
241523,340411566X,9
241523,3442723183,7
241523,3462032283,7
241523,3473580082,10
241523,3548245897,7
241523,3548255582,6
241524,0553279378,9
241527,0380789019,6
241527,0425158640,6
241527,0451522222,8
241527,0486282147,8
241527,0553213504,10
241527,0553277537,10
241527,0553562614,7
241527,0671694049,10
241531,0312242026,6
241531,0804109729,7
241531,1573223425,3
241532,0345300203,6
241537,0553269577,8
241537,055328942X,10
241537,0671721291,10
241537,0812566645,9
241537,0812575237,9
241537,0812575423,7
241537,0886776686,7
241544,0373218400,7
241544,0385313012,9
241548,0061099694,8
241548,0380012863,10
241548,0385315309,9
241548,0385315902,8
241548,0385424728,9
241548,0394404289,8
241548,0440204887,10
241548,0440237025,10
241548,0449901572,8
241548,0449901815,7
241548,0451206673,9
241548,0515090379,9
241548,055357258X,9
241548,0671004271,8
241548,0671004573,7
241548,0671867083,8
241548,0679429220,9
241548,0679732411,9
241548,0679735186,7
241548,0679762108,8
241548,0684824892,7
241548,0684832291,8
241548,0684874350,8
241548,0743457943,9
241548,0767902076,10
241548,0786867752,8
241548,080661711X,10
241548,1558533532,10
241548,1558746625,10
241548,1573225789,7
241555,0316666343,8
241562,0679433090,8
241563,0440236630,7
241565,0060176148,5
241565,0316693200,5
241565,0373270976,9
241565,0373484224,5
241565,0380008718,5
241565,0380017601,5
241565,0380599236,5
241565,0380778556,5
241565,0441007406,5
241565,0446607657,9
241565,0446611212,9
241565,044912505X,5
241565,0452282195,5
241565,051510566X,5
241565,055357230X,5
241565,0671416367,5
241565,0786011440,5
241567,0385484518,9
241569,0743400739,8
241569,0767901576,8
241569,0786867175,9
241580,0679446486,7
241582,0446605239,10
241588,1576738167,9
241592,0312978383,6
241592,0515130389,7
241592,074340341X,5
241597,0060512822,9
241597,0312202911,8
241597,0316168688,6
241597,0316781460,4
241597,034543479X,7
241597,0375504397,6
241597,0380804697,5
241597,0399149325,4
241597,0525941908,7
241597,0553102222,8
241597,0670851086,7
241597,0671003739,6
241598,0060988258,6
241600,0393311147,9
241600,0743422449,6
241609,0446611212,7
241614,0671722654,5
241614,0671722751,5
241614,0671722816,5
241614,0671722840,5
241614,0671722859,5
241614,0671722891,5
241614,0671722905,5
241627,0061020710,7
241628,0380779617,8
241635,0330330373,2
241641,0385334036,9
241646,0449222489,8
241646,0451162072,9
241646,0515134384,8
241646,0515136557,7
241646,0671729411,8
241648,0345427637,8
241648,0553572997,5
241652,0385315023,5
241652,042511774X,7
241660,051513628X,8
241662,0786890088,8
241665,074341005X,7
241666,0060083298,7
241666,0061001023,5
241666,0061092045,7
241666,0312924585,9
241666,0312960344,10
241666,0345337662,6
241666,0345370775,10
241666,034538430X,7
241666,0345413369,9
241666,0374128715,8
241666,0375411070,9
241666,0380710218,8
241666,0380711524,8
241666,0380717018,8
241666,0380718340,8
241666,0380818809,10
241666,0380975068,10
241666,0385479565,9
241666,0399151273,7
241666,0425111830,8
241666,0425119114,8
241666,0425130215,10
241666,0425135721,7
241666,0425137945,8
241666,0425138984,8
241666,0425141233,7
241666,0425142485,3
241666,0425142868,7
241666,0425144429,6
241666,0425145301,7
241666,042514755X,7
241666,0425147622,8
241666,0425151867,5
241666,0425152898,7
241666,0425153975,7
241666,0425154092,8
241666,0425154882,9
241666,0425155943,8
241666,0425157474,8
241666,0425158594,4
241666,0425161242,8
241666,0425172996,6
241666,0440218535,8
241666,0440225701,8
241666,0440234743,8
241666,0446530891,6
241666,0446531391,8
241666,0446600415,10
241666,0446601640,6
241666,0446603392,5
241666,0449125092,8
241666,0449223833,8
241666,0451178017,7
241666,0451183665,6
241666,0451186362,6
241666,0451193237,8
241666,0451198670,8
241666,0451408721,7
241666,0515123447,8
241666,0553268880,8
241666,0553279556,7
241666,0553284789,7
241666,0553297090,6
241666,0553569031,8
241666,0553569910,7
241666,0553572202,7
241666,0553572210,7
241666,0553573926,9
241666,0553574086,8
241666,0553576623,8
241666,0553580221,6
241666,0553582747,6
241666,0670031909,9
241666,0671016768,9
241666,067155302X,8
241666,0671553046,7
241666,0671568175,5
241666,0671822209,10
241666,0671867113,5
241666,0671888587,5
241666,0765300133,8
241666,0786867787,7
241666,0812544706,8
241666,193156146X,10
241667,0060187271,9
241678,0425180050,7
241682,0440414806,10
241697,0060391626,9
241713,0451170822,1
241717,1931561648,7
241720,0446610550,6
241723,0515137111,10
241725,0446525537,8
241729,0140119906,7
241732,0345313860,4
241736,0440236061,7
241741,0671617028,7
241752,0140293248,9
241752,0451183940,5
241752,0553801821,5
241754,0440219507,5
241756,0345444884,8
241756,0425194515,6
241756,0440241537,9
241761,0140434003,5
241764,0142301515,7
241771,0441003257,10
241787,0345435168,7
241791,0030624363,6
241791,006029471X,7
241791,0345342968,10
241791,0345384210,8
241791,0345435273,5
241791,0373250258,4
241791,0395974682,6
241791,0440241413,8
241791,0671732277,5
241791,067943853X,7
241791,0679735771,7
241791,0812519116,8
241791,0812523466,7
241794,0446610399,8
241799,0345435168,8
241799,034543739X,7
241799,0375502238,10
241799,0515119784,8
241799,0515120898,9
241799,0786868716,9
241802,0064404781,5
241802,0446608955,9
241802,0590477382,5
241802,0679734775,7
241802,0743244281,10
241806,0440498058,8
241806,0446609943,8
241806,0449221482,9
241813,0786889152,7
241815,0060930535,6
241815,0679735771,6
241824,0590298380,7
241839,0060502258,5
241845,0060987529,7
241845,0446605239,4
241848,0452261368,7
241861,0061030597,7
241861,0345418794,8
241861,0345453816,6
241861,0440237416,7
241861,0449005410,8
241861,0515135828,6
241861,0553282816,7
241861,0671028367,5
241861,1551665166,6
241861,1551665204,6
241874,0440236703,8
241885,0061092029,9
241885,0345370775,9
241885,038000917X,9
241885,0440209803,7
241885,0446365386,7
241885,044652087X,10
241885,0446602744,5
241885,0451190491,7
241885,0671534645,9
241885,0880299053,7
241885,1558747028,6
241885,1884910033,7
241901,0385265700,6
241907,0061097314,9
241907,0375703861,3
241933,0345336968,8
241933,0553573985,9
241940,344244554X,8
241944,0312278586,4
241944,0316666343,6
241944,0679432477,7
241948,3548220584,6
241949,0440236169,7
241949,0440236703,8
241949,0515123447,7
241949,0553275852,10
241952,038542471X,6
241952,0440221471,7
241952,044651506X,8
241960,0486268780,7
241968,345321224X,7
241970,0688127169,8
241980,0060193395,9
241980,0061012351,10
241980,006101253X,10
241980,0312265867,9
241980,0312306326,10
241980,0312966091,10
241980,0312966970,10
241980,0312971346,10
241980,0312976275,10
241980,0312980140,10
241980,0312983271,9
241980,031298328X,9
241980,0312983298,9
241980,0312983301,9
241980,0312983867,10
241980,0312990456,10
241980,0316603570,10
241980,0316693006,10
241980,0345433319,8
241980,0380725231,10
241980,0380728133,10
