User-ID,ISBN,Book-Rating
212568,0060534389,8
212568,0451204344,9
212575,0889951853,7
212591,0060177233,8
212591,0373872364,7
212591,067100333X,5
212628,0061000515,7
212631,0312282060,9
212636,0553299328,7
212642,1551922703,7
212645,0812570065,9
212663,038533320X,7
212670,0452283264,6
212697,0590509950,8
212775,0151004145,10
212784,037344141X,5
212797,0425143341,7
212809,0525938532,5
212835,0373292090,4
212835,0738702269,5
212835,0738703192,10
212835,1567188117,5
212848,1553165810,10
212849,0618124934,9
212859,0446677035,6
212892,0767909739,5
212897,0425130894,7
212923,0345433173,10
212923,0374522243,7
212923,0517605171,10
212923,0895773465,10
212984,0006512208,7
212986,0425190722,9
212986,050552452X,9
212986,0505525054,8
212986,0505525259,9
212986,084395020X,8
212991,0451158636,10
213109,0670772895,5
213111,014044050X,8
213119,0595223141,6
213141,0451523172,8
213150,0060175702,7
213181,0393310477,7
213191,0060930179,8
213197,0520216202,8
213197,0688103324,8
213207,0028610989,10
213212,0374120803,6
213243,0553108441,8
213249,0679766529,10
213255,0192839306,6
213312,0060919833,8
213312,0140188592,10
213312,0192810529,10
213312,0449909050,6
213312,0679732454,10
213312,0684833638,10
213312,0811210278,10
213316,0679722408,8
213324,0750005815,7
213405,0451524039,5
213491,0060931841,4
213491,0312242646,7
213491,0380801523,7
213510,1582431817,5
213518,0887307396,8
213518,1585420522,8
213523,0312973071,9
213523,0373258518,9
213523,0373832478,10
213523,055356045X,5
213523,0821771213,7
213523,0843940425,7
213523,1551665182,5
213531,0449001946,9
213531,0451202791,3
213531,0451405609,9
213531,0553580558,5
213565,1582340269,5
213625,0201632926,4
213625,0312262884,3
213625,0345427130,3
213625,0385315082,5
213628,031285272X,9
213628,0425058603,6
213628,0441569412,6
213628,0553373064,6
213628,0671578189,8
213628,0671629980,9
213638,0451524411,8
213641,0060191384,5
213663,0399507760,8
213663,0747264929,5
213664,0739301985,8
213700,0515119415,6
213703,039454689X,8
213708,0373250614,5
213708,0399150846,9
213712,0807609501,8
213753,0062514857,9
213760,0743456823,10
213760,0879055545,7
213760,1563898780,10
213787,3548250955,8
213836,0553293125,10
213845,0152171517,7
213891,0060953101,6
213911,0446524972,8
213915,0415026814,6
213941,0743412494,10
213953,0440123046,8
213953,0440175623,8
213953,0451201922,6
214032,034540324X,9
214038,0395585643,8
214102,0451099346,8
214102,073820756X,10
214102,0738207713,10
214107,060960077X,7
214202,349910170X,10
214205,0451204298,7
214213,0345396065,6
214215,1400075254,8
214244,3257056109,8
214253,0892819049,10
214270,0842382895,10
214272,0345359844,8
214272,078670635X,6
214315,0553066684,10
214380,0826329705,9
214394,0385417241,8
214405,0553104829,3
214426,0140350144,6
214436,0060087358,8
214436,037321880X,9
214436,0373257759,9
214436,0373257988,9
214436,037348223X,7
214436,0373483538,6
214436,0380785617,8
214436,051511801X,7
214436,0743457447,9
214436,0778320219,8
214436,0804107904,9
214443,207040370X,10
214554,0517701766,7
214581,0425172686,8
214591,0786860197,7
214641,0441005616,7
214641,0441006353,4
214641,0971326681,10
214641,1551562847,8
214641,1573751553,8
214659,0973248505,10
214679,8878188212,7
214714,3446202102,7
214755,0020869401,10
214784,0679737553,7
214786,0449131904,8
214786,0449209741,7
214786,0451450604,9
214786,0671042718,8
214786,0679727779,10
214786,0743464117,10
214812,0312321074,8
214851,0312120001,9
214851,0345394658,7
214851,0671648446,9
214851,0802133487,6
214851,0964596008,9
214860,0671878794,8
214866,0140168540,9
214868,0689717830,7
214876,0805420401,10
214879,0099435136,8
214920,8408011200,8
214935,0060915455,10
214941,0751518042,10
214990,0451211839,6
214990,0515132772,8
215006,0060920475,5
215006,0140431187,10
215006,0805057226,8
215024,0590483528,10
215024,0590509950,7
215071,0375411968,5
215071,080504891X,8
215071,0807046310,6
215071,158240139X,7
215091,0553231804,9
215099,0684831279,6
215132,1551923564,5
215136,0425191206,8
215136,0553576194,8
215143,2910188132,10
215170,0802425496,7
215204,1575663236,5
215225,3404131037,6
215225,3548203604,10
215225,3596109434,7
215225,374661922X,9
215278,0440408652,5
215278,0451406826,3
215304,0786889276,7
215305,009947560X,3
215371,0312968647,9
215494,3548603254,5
215513,0373227647,6
215545,0425186768,4
215614,0399138439,5
215683,0201632926,9
215683,0451194160,8
215683,0892966505,8
215721,0061067156,7
215728,0373245475,6
215742,0802135234,5
215745,3150031737,8
215745,3423125179,10
215777,0671023241,8
215788,0061009482,4
215801,0486206912,5
215821,0439228913,7
215821,1566193052,10
215824,0743202295,9
215829,0060096071,7
215829,0671787918,7
215832,0345337115,9
215832,0440234735,9
215832,0671017470,8
215839,0425187403,5
215847,0671462997,9
215923,8817660434,8
215942,2253009164,7
215942,2290333611,9
215947,2253030589,10
215953,0146000129,10
215953,0446671398,6
215953,0892815590,7
216012,0060503505,8
216012,0060540664,7
216012,0312300883,8
216012,0312315120,8
216012,0312982186,8
216012,0345440412,10
216012,0345453328,8
216012,0345467507,8
216012,037321880X,8
216012,0373243081,8
216012,0373244371,8
216012,0373245556,8
216012,0373484631,8
216012,0373484879,7
216012,0373512082,8
216012,0373764731,7
216012,0373765371,7
216012,0373765738,7
216012,0380781220,8
216012,042514724X,8
216012,0425177378,8
216012,042517770X,8
216012,0425180654,8
216012,0425182169,7
216012,0425192695,7
216012,042519325X,7
216012,044653062X,7
216012,0451410343,8
216012,0451411366,7
216012,0525469265,7
216012,0525947248,9
216012,0670030988,7
216012,0743464737,7
216012,0778320510,8
216012,155166321X,7
216012,1551666480,8
216012,1551667088,7
216012,1551667428,7
216012,1551667525,8
216012,1575667622,7
216027,0345371623,8
216027,0446362816,9
216090,0465054676,7
216100,0060727101,9
216100,0140185844,9
216104,0736905324,10
216118,0763613975,9
216151,0345434811,7
216151,0913089257,9
216155,0553236911,9
216225,0671551663,7
216225,1551666251,8
216238,048629899X,10
216239,0688160344,8
216306,0312929994,7
216343,0060162546,7
216386,0553256750,7
216386,0671430939,8
216386,1559704950,8
216404,0962655104,8
216407,0451523644,9
216435,0786881488,5
216444,0061099147,10
216444,0345296532,5
216444,0345309049,5
216444,044021775X,8
216444,0449128733,9
216444,0553233890,9
216444,0571146333,10
216444,0942024001,8
216444,0962500631,9
216466,0425190714,10
216466,0553583565,8
216466,0553801406,7
216466,0670883476,7
216466,0765343509,8
216501,0312929994,7
216557,0312144350,8
216557,0385497091,7
216557,0679721134,8
216557,0688177875,9
216557,0749930527,10
216557,0966069803,3
216576,0312871880,6
216579,0312285663,8
216579,0312287941,8
216579,0553579681,8
216642,3548224946,9
216670,1572231319,10
216675,3332006029,5
216675,3426614782,6
216681,0394757610,3
216683,0061007595,7
216683,0192833650,8
216683,0373054327,7
216683,0373760582,8
216683,0380781220,8
216683,0440201845,5
216683,0505523884,7
216683,055321232X,5
216683,0553239430,6
216683,0553250442,6
216683,0553257285,7
216683,0553260502,6
216683,0553261134,7
216683,0671676555,6
216683,0671873164,6
216705,9722110195,7
216724,0553802100,10
216724,1551668955,7
216745,0671662694,9
216773,0425161021,7
216795,0380727412,8
216797,3499127660,5
216826,0679724613,9
216829,0786884878,8
216861,0890878498,7
216869,0399143718,8
216882,0330331698,9
216882,1858284597,9
216925,0446518859,9
216931,1570427135,5
216939,0553213652,10
216956,8571648395,10
216962,0380728338,8
216962,0451136039,8
217011,3442545420,8
217021,0425194795,8
217056,0385323840,9
217056,0441005616,5
217106,0060196955,7
217106,0156870118,7
217106,0226103897,7
217106,0596001967,9
217106,0684826461,5
217106,1558611584,8
217117,068480056X,5
217121,0553801546,9
217121,0688048307,5
217121,0743207467,10
217124,0060182687,9
217130,0440902274,5
217134,0515117927,7
217152,006447027X,6
217173,0743223136,5
217197,0452272408,8
217211,156592262X,7
217271,0195003640,10
217271,0553213636,10
217313,0373709722,7
217313,0425187365,7
217318,0060005564,10
217318,0312978820,5
217318,0425161021,5
217318,0425171892,5
217318,055327094X,10
217318,0804111332,5
217322,0312081448,7
217322,0446404144,9
217337,0449209741,7
217395,0425174816,5
217444,0312084994,8
217516,0671034944,3
217566,0553239430,7
217566,0553492403,5
217566,0671035630,7
217566,0743412494,7
217617,1570624380,8
217682,055358247X,7
217721,2070362108,4
217740,0061091480,7
217740,0140245596,7
217740,0679602860,8
217740,0739307312,8
217740,0811214028,7
217740,0812508084,9
217740,840101297X,6
217740,8401328306,8
217740,8401520509,6
217740,8426449573,5
217740,8427931204,7
217740,8432240303,8
217740,8479018070,5
217741,8420725935,10
217867,0805071377,3
217934,0312967071,6
217989,0500272425,9
217989,1567184243,8
218004,044022179X,10
218051,0553292714,8
218059,0805032576,10
218068,043932162X,8
218068,0452284546,5
218095,158574218X,5
218113,0425170322,8
218121,034540792X,4
218121,0449209121,10
218121,0449212696,8
218121,0451518845,10
218121,0553298186,10
218121,0812523385,8
218184,0805058362,8
218197,3426624680,6
218221,0140366776,8
218221,0505523035,7
218221,0505523426,7
218221,0505523531,4
218221,0553293125,7
218221,084394305X,6
218221,0843944366,5
218241,0312252250,7
218241,0380728826,2
218253,3596152267,9
218279,0446531634,7
218356,034542333X,4
218361,0140149074,7
218404,1891830155,8
218404,1932700005,8
218405,0590483129,9
218452,0140030255,5
218472,2290321230,6
218474,1891830155,8
218519,0020869509,10
218526,0375421882,8
218548,1565924649,10
218552,0312311508,9
218552,0446602566,5
218552,0451177924,7
218552,0505523418,7
218552,0553478680,6
218552,0595223141,2
218552,0671519921,7
218552,0671702610,5
218552,0679728449,3
218552,0821223542,8
218552,0849935644,5
218552,0886463335,1
218552,0971326681,4
218552,1570717974,9
218557,0782126472,8
218561,0140247300,9
218568,0449212718,7
218568,0515125040,9
218568,0679430695,5
218568,1562920332,7
218568,4311700024,7
218608,0060164190,3
218608,0060910690,9
218608,006109224X,8
218608,014035039X,9
218608,0151556946,9
218608,0316955167,9
218608,0375413065,8
218608,0394726677,9
218608,0440156645,10
218608,0440212189,9
218608,0440214157,8
218608,0451407482,10
218608,0451625412,8
218608,0553250523,8
218608,0684838648,5
218608,0786885424,10
218608,0802133312,7
218615,0786709669,9
218621,0609604996,7
218621,0679451145,8
218640,0141180145,10
218640,0451523849,10
218642,0552142883,10
218695,0765304058,8
218760,006097169X,8
218760,0939416395,7
218799,3404149262,9
218831,3518398091,7
218843,0553212818,8
218843,0590031686,5
218875,0739402447,7
218910,2253015598,8
218976,0061062928,8
218976,0061067474,8
218976,0141301244,8
218976,059050391X,4
218976,0671758799,6
218976,0671888285,5
218976,0684870819,7
218988,3426618230,10
219008,0553147617,5
219008,0553586270,9
219008,0743212649,6
219008,0805066705,7
219008,1573226017,8
219013,0451519124,8
219209,0385029101,8
219209,0451625412,10
219209,0553141163,10
219209,0553213733,10
219235,0446527254,9
219236,0736905588,8
219259,0312866348,8
219269,0156705427,5
219294,0671519026,10
219294,0806638370,7
219321,0385495536,5
219321,0765305135,8
219321,0786865334,9
219321,1414051999,10
219321,1584790830,10
219353,0671024388,8
219386,229031322X,5
219386,2290320366,5
219387,0373711301,6
219387,0804119953,6
219420,084238555X,7
219546,0307117235,8
219546,0394868803,7
219546,0394873386,7
219546,0440473519,9
219546,0590407252,7
219546,059044333X,7
219546,0590453858,7
219546,0590453866,8
219546,0590463152,9
219546,0590463160,9
219546,0671702432,7
219546,0671736795,8
219546,0671738224,9
219546,1853260142,7
219552,0553270478,8
219641,0739426486,10
219671,0345428668,8
219671,0671787861,9
219683,002086910X,5
219683,0020869509,5
219683,0312851405,10
219683,0375507779,9
219683,0451154967,2
219683,0451821114,3
219683,0452281253,9
219683,0486414132,10
219683,0525934189,10
219683,067166493X,9
219683,0671732498,10
219683,0786915889,8
219683,0812500482,9
219683,1565040783,7
219683,1565041755,5
219722,0553282158,8
219722,9176435245,7
219729,1881273628,7
219742,3442429609,4
219769,2070384802,8
219796,067972902X,9
219798,006016767X,9
219813,1853260266,7
219813,344241539X,8
219813,3442415934,6
219835,0821768425,8
219861,0553108441,9
219869,0877957819,10
219893,0451110951,9
219924,0316881791,8
219924,034531252X,5
219951,3442450721,8
219974,0385336675,6
219992,0060920076,7
219995,0385304943,7
220036,0385483457,10
220081,325722706X,5
220081,344243386X,7
220081,349912176X,5
220240,0062515160,9
220240,0380801523,5
220240,0385416679,9
220240,0452284406,10
220240,0553282158,2
220240,0590975986,8
220240,0764551175,5
220240,0875426689,5
220240,0971156905,7
220248,2738112188,7
220278,059004513X,10
220278,0688221149,8
220297,0316925411,7
220297,0679420851,8
220302,8806161741,9
220302,8807813483,10
220314,0879979070,10
220326,0345446992,9
220326,0760748845,10
220344,0590433881,6
220435,000654861X,8
220435,0747544050,7
220469,0140324364,8
220478,034530358X,1
220562,0192833901,5
220564,0060153830,8
220564,0679414770,8
220564,0747531536,8
220586,0888947216,9
220597,0380789957,8
220597,0451401859,7
220597,0505524651,5
220597,0743412788,7
220620,0486238245,4
220635,0688172288,8
220660,0393045390,10
220664,0671568310,6
220664,0671741411,6
220664,0671742906,6
220664,0671864858,7
220664,0671870831,6
220664,0812571029,5
220667,0886775205,7
220682,0142003700,8
220688,0760720118,5
220688,076530158X,9
220688,081269502X,3
220688,0965307816,10
220688,1582348103,8
220759,0821765957,5
220867,0449006352,7
220892,0679737413,10
220911,0786882638,9
220931,0441525628,8
220931,0812518152,3
220931,1591160596,10
220931,1591827191,10
220945,0886774454,8
220958,0862782481,5
221008,0843952512,6
221014,3805206895,6
221114,0441694004,7
221114,0553295500,7
221186,0312866380,7
221186,039913414X,10
221186,0449202631,10
221186,055358393X,7
221186,0821766589,9
221189,0061043516,6
221229,0671732552,6
221233,0345425294,6
221282,8804370858,10
221327,0553092626,4
221346,0312253826,7
221361,0440237033,8
221445,0439087171,9
221445,0816743924,8
221510,0201696487,9
221550,0439358078,10
221555,0140390480,7
221557,0312963130,5
221573,0385479174,10
221620,0786888512,9
221672,0968747906,4
221687,0553579045,10
221687,1558530185,10
221687,1888052341,10
221701,1932270329,6
221705,0449223558,8
221713,0451458753,3
221723,1550540866,5
221726,0786887176,10
221753,0201874849,8
221753,0394757661,9
221753,0740713957,8
221753,0764550136,8
221753,0764552503,8
221753,0970335555,9
221773,0142001724,9
221777,0451454723,5
221777,0743412702,10
221777,0786015845,8
221821,0836278739,4
221867,0886777275,7
221870,0892965878,8
221946,0140299599,4
221946,0600572307,9
221946,1853719765,8
221948,0060933429,5
221981,0688046185,7
222035,0375507167,5
222035,0425126455,9
222035,1582432252,5
222050,0312081448,9
222050,044150485X,5
222050,0486264726,8
222050,0486411230,10
222050,0553250523,8
222050,0812564839,7
222054,0140234985,9
222054,0894803697,8
222082,0553103733,3
222171,0804106681,6
222204,0061056480,10
222204,0425073009,9
222204,0441002552,8
222204,044100847X,10
222204,0441157513,9
222204,0441235840,9
222204,0441569412,8
222204,0441718515,10
222204,0446326798,9
222204,0517006456,8
222204,0553273183,9
222204,0553285319,10
222204,0671698419,10
222204,0786862106,9
222204,0812519469,5
222204,0812523040,9
222204,0812524810,7
222204,0812579410,9
222204,0886770882,8
222204,1564741028,10
222296,0020583516,5
222296,0062511173,8
222296,0140043888,7
222296,0312205872,7
222296,0375702032,9
222296,0385492235,5
222296,0440507049,6
222296,0440550130,7
222296,0525942386,7
222296,0525945180,5
222296,0679401407,7
222296,0679727299,10
222296,0684857022,6
222296,1565122038,7
222298,0679402195,9
222304,3442416310,3
222334,0855616997,4
222353,055309677X,6
222368,3442442389,10
222368,3453160924,9
222368,3453171632,10
222368,3453189345,10
222372,0330342681,9
222391,0671517422,8
222391,0671758837,9
222402,3453503384,1
222404,3257229518,10
222427,0140089373,4
222427,0451528883,8
222431,0307160491,8
222436,3499127660,10
222457,3423125071,8
222463,8571644829,9
222488,3404138457,9
222488,3442412404,6
222488,3442420156,7
222488,3442453283,8
222501,0671775464,6
222501,0880387300,6
222546,0743223128,8
222553,0140620265,8
222563,0395585643,7
222563,1565075331,10
222580,1932560491,10
222607,0671868098,8
222614,0156011581,6
222614,076530158X,7
222621,354825103X,3
222622,359629410X,10
222646,1741140730,8
222663,0676972616,8
222665,0553256750,10
222683,0380978938,5
222683,0553801511,5
222716,0140081674,10
222716,0140288910,7
222745,0872860884,7
222788,0451168380,8
222788,0486298035,8
222788,0816510466,7
222801,1551666677,8
222826,0446605158,10
222830,0425181480,5
222884,0880380217,10
222912,2020591944,8
222912,2070380742,8
222912,2070384659,8
222912,225300314X,9
222912,2266045938,7
222914,1568654243,5
222941,0312952376,7
222991,0451526791,7
223034,0140235280,6
223034,0440215862,8
223034,0517368366,9
223039,0316277371,8
223039,0316277959,6
223078,0006380921,5
223078,0061053589,7
223087,0060192801,4
223087,0066213673,2
223087,0307262073,5
223087,0439161665,5
